date,open,high,low,close,volume,dividends,stock splits,lrc_center,lrc_slope,lrc_p1,lrc_p3,is_bearish_engulfing,is_evening_star,target_label,executed_trade,pattern_sl_level
2025-11-20,1.154068112373352,1.1551345586776733,1.1507744789123535,1.154068112373352,0,0.0,0.0,1.1936345980594407,0.0005516165205680053,1.1985906085652047,1.2060246243238506,False,False,,False,
2025-11-21,1.1535356044769287,1.1552013158798218,1.1492139101028442,1.1534557342529297,0,0.0,0.0,1.1929040047481878,0.0005383964489005757,1.197854079899538,1.2052791926265631,False,False,,False,
2025-11-24,1.1507877111434937,1.1551345586776733,1.1502846479415894,1.1507612466812134,0,0.0,0.0,1.1921295036842574,0.0005250063573197396,1.1970899906915278,1.2045307212024332,False,False,,False,
2025-11-25,1.1520737409591675,1.1583458185195923,1.1512116193771362,1.1520073413848877,0,0.0,0.0,1.1914327747608298,0.0005126854652386761,1.1960777666840248,1.2030452545688175,False,False,,False,
2025-11-26,1.156577467918396,1.1602274179458618,1.154961109161377,1.156483769416809,0,0.0,0.0,1.190836652570696,0.0005012891585476567,1.1948855848920221,1.2009589833740117,False,False,,False,
2025-11-27,1.1603620052337646,1.1615750789642334,1.1577155590057373,1.1602139472961426,0,0.0,0.0,1.1902946738876514,0.0004902302185271173,1.1943362446340637,1.2003986007536822,False,False,,False,
2025-11-28,1.1600254774093628,1.1606718301773071,1.1557353734970093,1.1599851846694946,0,0.0,0.0,1.1896944558798377,0.0004784113739594188,1.1938396499601815,1.2000574410806975,False,False,,False,
2025-12-01,1.1602139472961426,1.1651887893676758,1.159003734588623,1.1601465940475464,0,0.0,0.0,1.1890529264620882,0.0004660318980184435,1.1932491200502808,1.1995434104325695,False,False,,False,
2025-12-02,1.1607661247253418,1.1623852252960205,1.1592992544174194,1.1607661247253418,0,0.0,0.0,1.1884856295585633,0.000454767109760687,1.192682982706466,1.1989790124283204,False,False,,False,
2025-12-03,1.1628988981246948,1.1675832271575928,1.1628177165985107,1.1627906560897827,0,0.0,0.0,1.187916258769249,0.00044325040410127,1.1918870742612053,1.1978432974991402,False,False,,False,
2025-12-04,1.166670560836792,1.1682243347167969,1.1653653383255005,1.1666841506958008,0,0.0,0.0,1.187393487567332,0.00043193864936831475,1.1914737345865287,1.197594105115324,False,False,,False,
2025-12-05,1.1644561290740967,1.167147159576416,1.162858247756958,1.1642799377441406,0,0.0,0.0,1.186867753801061,0.00042103328833940863,1.1910965839672,1.1974398292164088,True,False,,False,
2025-12-08,1.1641172170639038,1.1672561168670654,1.1616965532302856,1.164022445678711,0,0.0,0.0,1.1862848887158863,0.00040938918046758886,1.190559394533452,1.1969711532598006,False,False,,False,
2025-12-09,1.1641442775726318,1.165677785873413,1.1616965532302856,1.1641442775726318,0,0.0,0.0,1.1855935971416642,0.0003961785878743877,1.189935962096946,1.196449509529869,False,False,,False,
2025-12-10,1.1628447771072388,1.165745735168457,1.1622366905212402,1.1628313064575195,0,0.0,0.0,1.1848763692201074,0.0003828674223563734,1.1892778976565401,1.195880190311189,False,False,,False,
2025-12-11,1.170192837715149,1.1759449243545532,1.1683062314987183,1.1701242923736572,0,0.0,0.0,1.1843569767475128,0.00037153581279007037,1.189335027220074,1.196802102928916,False,False,,False,
2025-12-12,1.1741361618041992,1.1746740341186523,1.172016978263855,1.1739431619644165,0,0.0,0.0,1.1840371949815038,0.0003627317827783074,1.1898601919480831,1.198594687397952,False,False,,False,
2025-12-15,1.1737502813339233,1.1769136190414429,1.1727042198181152,1.1737639904022217,0,0.0,0.0,1.1838651985908624,0.00035626598437335093,1.1903742929565064,1.2001379345049723,False,False,,False,
2025-12-16,1.1755025386810303,1.18047034740448,1.1746050119400024,1.1754610538482666,0,0.0,0.0,1.1837058331539383,0.0003498067408252494,1.1909035943836412,1.2017002362281959,False,False,,False,
2025-12-17,1.1749638319015503,1.1757928133010864,1.1704530715942383,1.1749500036239624,0,0.0,0.0,1.183594536621179,0.00034422131478093544,1.1912585102863225,1.2027544707840374,False,False,,False,
2025-12-18,1.1742188930511475,1.1758896112442017,1.17134428024292,1.1742326021194458,0,0.0,0.0,1.1834345424175263,0.00033807603558104243,1.191181441842903,1.2028017909809678,False,False,,False,
2025-12-19,1.1725391149520874,1.1737502813339233,1.1704120635986328,1.1725666522979736,0,0.0,0.0,1.1833027682909327,0.00033267380425374435,1.1908498719990583,1.2021705275612469,False,False,,False,
2025-12-22,1.1710835695266724,1.177024483680725,1.1710835695266724,1.1708093881607056,0,0.0,0.0,1.1830960780826967,0.0003264666446766473,1.1899509993527688,1.200233381257877,True,False,,False,
2025-12-23,1.1764428615570068,1.18035888671875,1.176429033279419,1.1765950918197632,0,0.0,0.0,1.182961363899174,0.0003205383134194024,1.189362572238869,1.1989643847484113,False,False,,False,
2025-12-24,1.179565191268921,1.1809163093566895,1.1774264574050903,1.179551362991333,0,0.0,0.0,1.182897380768363,0.00031530110260054973,1.1893366261867901,1.1989954943144312,False,False,,False,
2025-12-26,1.178383708000183,1.179940938949585,1.1763044595718384,1.1785364151000977,0,0.0,0.0,1.1828375062124052,0.00031034664570198925,1.189354754578644,1.1991306271280022,False,False,,False,
2025-12-29,1.1774957180023193,1.1788560152053833,1.1754058599472046,1.1772738695144653,0,0.0,0.0,1.1827599471184747,0.00030537994001092857,1.1891200553989434,1.1986602178196466,True,False,,False,
2025-12-30,1.1773016452789307,1.1781338453292847,1.1746188402175903,1.1772878170013428,0,0.0,0.0,1.1826426539314328,0.00029987463149646747,1.1887295093448957,1.1978597924650902,False,False,,False,
2025-12-31,1.1746463775634766,1.1758756637573242,1.1720856428146362,1.1747292280197144,0,0.0,0.0,1.1824065147229095,0.000293026046725034,1.188037793538535,1.196484711761973,False,False,,False,
2026-01-02,1.1751158237457275,1.176747441291809,1.17134428024292,1.175046682357788,0,0.0,0.0,1.1821424445287507,0.00028577556839352614,1.1874046236395503,1.1952978923057496,False,False,,False,
2026-01-05,1.1706448793411255,1.1718658208847046,1.166003942489624,1.1704667806625366,0,0.0,0.0,1.181741615089018,0.00027721899989700404,1.186855642223107,1.1945266829242398,False,False,,False,
2026-01-06,1.1716461181640625,1.1745359897613525,1.1684154272079468,1.1714951992034912,0,0.0,0.0,1.1813316687719146,0.000268438308458751,1.1860740015236932,1.1931875006513615,False,False,,False,
2026-01-07,1.1687841415405273,1.170548915863037,1.1674468517303467,1.1688251495361328,0,0.0,0.0,1.1808094513238365,0.00025843516648204636,1.1851865789771054,1.1917522704570087,False,False,,False,
2026-01-08,1.1677467823028564,1.1684973239898682,1.1652837991714478,1.1676785945892334,0,0.0,0.0,1.1803092923093197,0.0002490075172974218,1.1843639426309711,1.190445918113448,True,False,,False,
2026-01-09,1.165813684463501,1.16604483127594,1.161926031112671,1.1657865047454834,0,0.0,0.0,1.1797814169036809,0.0002395115390968709,1.183471632736234,1.1890069564850638,False,False,,False,
2026-01-12,1.162493348121643,1.169864296913147,1.162304162979126,1.1623716354370117,0,0.0,0.0,1.1791682713956975,0.0002293048728963471,1.1835662184034819,1.1901631389151583,False,False,,False,
2026-01-13,1.1667931079864502,1.1675423383712769,1.1635212898254395,1.1666978597640991,0,0.0,0.0,1.1786060992461533,0.0002192780635884954,1.1832212515242626,1.1901439799414266,False,False,,False,
2026-01-14,1.1643340587615967,1.1663167476654053,1.1637108325958252,1.164252758026123,0,0.0,0.0,1.1780950965632253,0.00021045475364455602,1.1830714266065723,1.1905359216715927,False,False,,False,
2026-01-15,1.1645103693008423,1.164686679840088,1.1593934297561646,1.1646324396133423,0,0.0,0.0,1.1777157279270798,0.0002036139617792031,1.1829065573227955,1.190692801416369,False,False,,False,
2026-01-16,1.1609547138214111,1.1626555919647217,1.1585471630096436,1.1609008312225342,0,0.0,0.0,1.1771940910104495,0.00019523337187238088,1.1828501982977406,1.1913343592286771,False,False,,False,
2026-01-19,1.1623852252960205,1.164958119392395,1.1609547138214111,1.162493348121643,0,0.0,0.0,1.1766255632799065,0.00018595383770421325,1.1825307503155371,1.1913885308689829,False,False,,False,
2026-01-20,1.1639952659606934,1.1747016906738281,1.1633453369140625,1.1639139652252197,0,0.0,0.0,1.176139727546208,0.00017776103787918223,1.1821929223975909,1.1912727146746656,False,False,,False,
2026-01-21,1.1726078987121582,1.1742602586746216,1.169700026512146,1.1727865934371948,0,0.0,0.0,1.1757918074771538,0.0001703658445843661,1.1818755487064903,1.1910011605504947,False,False,,False,
2026-01-22,1.167392373085022,1.1750743389129639,1.167392373085022,1.1672970056533813,0,0.0,0.0,1.1756291112437178,0.0001666446158777413,1.181540490929866,1.1904075604590878,False,False,,False,
2026-01-23,1.1753920316696167,1.1775649785995483,1.1728966236114502,1.1754610538482666,0,0.0,0.0,1.175707585242257,0.00016536561714809814,1.1813197872430623,1.1897380902442705,False,False,,False,
2026-01-26,1.1858175992965698,1.1904903650283813,1.183712124824524,1.1858457326889038,0,0.0,0.0,1.1759825877823047,0.0001655224804079632,1.1824013292121902,1.1920294413570183,False,False,,False,
2026-01-27,1.1874228715896606,1.1989833116531372,1.185185194015503,1.1876484155654907,0,0.0,0.0,1.1762386359207666,0.00016516209989819676,1.1836403268526348,1.1947428632504369,False,False,,False,
2026-01-28,1.2022699117660522,1.2023565769195557,1.1921935081481934,1.2017642259597778,0,0.0,0.0,1.1768702984034125,0.00016839060968999733,1.18700898080042,1.2022170043959315,False,False,,False,
2026-01-29,1.1976622343063354,1.1994577646255493,1.1908447742462158,1.1977769136428833,0,0.0,0.0,1.177529531574961,0.00017267943483617455,1.1892417307119003,1.206810029417309,False,False,,False,
2026-01-30,1.1967878341674805,1.1973466873168945,1.187394618988037,1.19657301902771,0,0.0,0.0,1.1779964001854852,0.00017428375556500613,1.1908711595664543,1.2101832986379077,True,False,,False,
2026-02-02,1.185044765472412,1.1875073909759521,1.179078459739685,1.1849182844161987,0,0.0,0.0,1.1781988265443202,0.00017369585054040373,1.191284410526982,1.2109127865009748,False,False,,False,
2026-02-03,1.1799131631851196,1.1824523210525513,1.178078293800354,1.1798714399337769,0,0.0,0.0,1.1783378504995088,0.00017294831539875906,1.1914576840730966,1.2111374344334782,False,False,,False,
2026-02-04,1.1816281080245972,1.1838523149490356,1.1792314052581787,1.1816140413284302,0,0.0,0.0,1.178476330931507,0.00017196320105160488,1.191597451382343,1.2112791320585972,False,False,,False,
2026-02-05,1.1802334785461426,1.1820470094680786,1.1780505180358887,1.180163860321045,0,0.0,0.0,1.1786449659226548,0.00017168568642116368,1.1916703256912333,1.2112083653441008,False,False,,False,
2026-02-06,1.1777453422546387,1.1826481819152832,1.176747441291809,1.177786946296692,0,0.0,0.0,1.1787406787231787,0.00017069482619161769,1.1915384850132353,1.21073519444832,False,False,,False,
2026-02-09,1.1826202869415283,1.1925204992294312,1.1817816495895386,1.182578206062317,0,0.0,0.0,1.1788613380247086,0.00016939048317182737,1.1912565247368048,1.2098493048049488,False,False,,False,
2026-02-10,1.1904761791229248,1.192847728729248,1.1890182495117188,1.1904053688049316,0,0.0,0.0,1.1791014960630617,0.0001687510920368453,1.191517812460244,1.210142287056017,False,False,,False,
2026-02-11,1.188792109489441,1.192733883857727,1.1839083433151245,1.1889617443084717,0,0.0,0.0,1.179330662969333,0.00016820812228918164,1.1914346258718773,1.209590570225694,False,False,,False,
2026-02-12,1.1875356435775757,1.1890605688095093,1.1853257417678833,1.1876062154769897,0,0.0,0.0,1.17951460473573,0.0001672291808427699,1.1911474061839533,1.2085966083562882,False,False,,False,
2026-02-13,1.1869717836380005,1.1879446506500244,1.1848762035369873,1.1868449449539185,0,0.0,0.0,1.1797044225948958,0.00016649522016386938,1.1903447928390607,1.2063053482053079,True,False,,False,
2026-02-16,1.186704158782959,1.1870845556259155,1.1847639083862305,1.1867464780807495,0,0.0,0.0,1.1798478900674563,0.0001651167083660982,1.189400740714074,1.2037300166840008,False,False,,False,
2026-02-17,1.1850868463516235,1.1852554082870483,1.180553913116455,1.1849884986877441,0,0.0,0.0,1.179866104303901,0.00016215575579127753,1.1881899569779373,1.200675735988992,True,False,,False,
2026-02-18,1.185157060623169,1.1853959560394287,1.1810418367385864,1.185185194015503,0,0.0,0.0,1.179884304164061,0.0001592120069775445,1.187706512761326,1.1994398256572236,False,False,,False,
2026-02-19,1.1791062355041504,1.1807769536972046,1.1743016242980957,1.1788839101791382,0,0.0,0.0,1.1796340634573752,0.000153213298250137,1.186393926695066,1.196533721551602,True,False,,False,
2026-02-20,1.1769136190414429,1.1806097030639648,1.1745498180389404,1.1769136190414429,0,0.0,0.0,1.1794243429845839,0.00014817299430121595,1.186070951681468,1.1960408647267942,False,False,,False,
2026-02-23,1.1829839944839478,1.183445930480957,1.1775233745574951,1.1834739446640015,0,0.0,0.0,1.179332513382186,0.00014396963576924314,1.186006013361781,1.1960162633311733,False,False,,False,
2026-02-24,1.1793148517608643,1.1796625852584839,1.1767336130142212,1.1793843507766724,0,0.0,0.0,1.1791605222758963,0.0001392202286837223,1.1859830626282666,1.1962168731568223,False,False,,False,
2026-02-25,1.1775511503219604,1.180790901184082,1.1771352291107178,1.1775233745574951,0,0.0,0.0,1.1789374826737302,0.00013402548705718795,1.1848314239652742,1.1936723359025903,False,False,,False,
2026-02-26,1.181544303894043,1.1830118894577026,1.1782448291778564,1.181516408920288,0,0.0,0.0,1.1788308070666753,0.00013003008306442212,1.1838387544342024,1.191350675485493,False,False,,False,
2026-02-27,1.1803449392318726,1.182396411895752,1.1790506839752197,1.1803030967712402,0,0.0,0.0,1.1787458888452444,0.00012658831238666175,1.1827573734487349,1.1887746003539705,False,False,,False,
2026-03-02,1.1760140657424927,1.1795791387557983,1.1672834157943726,1.1759449243545532,0,0.0,0.0,1.1786100023895947,0.0001230705502349206,1.1828646027085192,1.1892465031869062,False,False,,False,
2026-03-03,1.1694538593292236,1.1707134246826172,1.153203010559082,1.1697274446487427,0,0.0,0.0,1.1782949580541298,0.0001178166812299332,1.1833819055590042,1.191012326816316,False,False,,False,
2026-03-04,1.161089539527893,1.1654876470565796,1.1576753854751587,1.161224365234375,0,0.0,0.0,1.1778958893889813,0.00011260276571053643,1.184760464973554,1.195057328350413,False,False,,False,
2026-03-05,1.1635212898254395,1.164686679840088,1.1561896800994873,1.1635618209838867,0,0.0,0.0,1.1775553198003057,0.00010793807652655916,1.185431214932731,1.197245057631369,False,False,,False,
2026-03-06,1.1607122421264648,1.16225004196167,1.1547610759735107,1.1608065366744995,0,0.0,0.0,1.1771049808388325,0.00010205041116742945,1.1860695126688006,1.1995163104137527,False,False,,False,
2026-03-09,1.1525650024414062,1.159366488456726,1.150814175605774,1.152325987815857,0,0.0,0.0,1.1763788371121706,9.329732222754841e-05,1.1871091182798,1.2032045400312439,True,False,,False,
2026-03-10,1.1616694927215576,1.1663848161697388,1.1608469486236572,1.1617234945297241,0,0.0,0.0,1.1759796127098707,8.808472290102007e-05,1.1868267191080644,1.203097378705355,False,False,,False,
2026-03-11,1.1613187789916992,1.164401888847351,1.1566978693008423,1.1611299514770508,0,0.0,0.0,1.1755399796144288,8.236989581217459e-05,1.1864464339536056,1.2028061154623708,True,False,,False,
2026-03-12,1.1541746854782104,1.156738042831421,1.151145339012146,1.1543211936950684,0,0.0,0.0,1.175061464540994,7.71095967655787e-05,1.1864388073687202,1.2035048216103095,False,False,,False,
2026-03-13,1.1522197723388672,1.152923822402954,1.1434844732284546,1.1521666049957275,0,0.0,0.0,1.1744698613615179,7.04743811546491e-05,1.186280706456081,1.203996974097926,False,False,,False,
2026-03-16,1.1438244581222534,1.1501259803771973,1.1415655612945557,1.1435105800628662,0,0.0,0.0,1.1737419613795494,6.309316645217194e-05,1.186512445515923,1.2056681717204838,False,False,,False,
2026-03-17,1.1497821807861328,1.15421462059021,1.146696925163269,1.1499539613723755,0,0.0,0.0,1.173173563106736,5.715094842583887e-05,1.1860710089792559,1.2054171777880356,False,False,,False,
2026-03-18,1.1539082527160645,1.1556684970855713,1.1492536067962646,1.153948187828064,0,0.0,0.0,1.1726377777199248,5.1104660949014646e-05,1.1851642266293139,1.2039538999933972,False,False,,False,
2026-03-19,1.1462894678115845,1.1536552906036377,1.144505262374878,1.1464471817016602,0,0.0,0.0,1.171971334147809,4.422370441353512e-05,1.184826119683463,1.204108297986944,False,False,,False,
2026-03-20,1.1575682163238525,1.1581177711486816,1.1526447534561157,1.157755732536316,0,0.0,0.0,1.1715382416924434,3.916701068490495e-05,1.1841140317629748,1.2029777168687719,False,False,,False,
2026-03-23,1.156376838684082,1.1637920141220093,1.1485011577606201,1.1560158729553223,0,0.0,0.0,1.1711403943887397,3.491314391099905e-05,1.1828726925984112,1.2004711399129186,True,False,,False,
2026-03-24,1.160779595375061,1.1616560220718384,1.1569254398345947,1.1607122421264648,0,0.0,0.0,1.1709259358626694,3.272327105013525e-05,1.1819186994451087,1.1984078448187676,False,False,,False,
2026-03-25,1.161386251449585,1.1631964445114136,1.1563634872436523,1.16146719455719,0,0.0,0.0,1.1706827914003115,2.9988216279122183e-05,1.1809714573900194,1.1964044563745813,False,False,,False,
2026-03-26,1.1564704179763794,1.1574074029922485,1.1523923873901367,1.1561496257781982,0,0.0,0.0,1.1703278843680425,2.637030303518475e-05,1.1793382481870955,1.192853793915675,True,False,,False,
